"Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007","Timestamp.2006","2006"
2025-01-13,29.5,"2024-01-13",NA,"2023-01-13","75.25","2022-01-13","31.75","2021-01-13","80.95","2020-01-13","-8.5","2019-01-13",NA,"2018-01-13",NA,"2017-01-13","-20.75","2016-01-13","-20","2015-01-13","-18.5","2014-01-13","-16","2013-01-13",NA,"2012-01-13","51.25","2011-01-13","81","2010-01-13","-23.75","2009-01-13","-33.75","2008-01-13",NA,"2007-01-13",NA,"2006-01-13","-25.75"
2025-01-14,NA,"2024-01-14",NA,"2023-01-14",NA,"2022-01-14","39","2021-01-14","89.5833333333333","2020-01-14","-8.25","2019-01-14","-15.25","2018-01-14",NA,"2017-01-14",NA,"2016-01-14","-19.25","2015-01-14","-20","2014-01-14","-16.5","2013-01-14","139","2012-01-14",NA,"2011-01-14","86.75","2010-01-14","-23.75","2009-01-14","-34","2008-01-14","-6.25","2007-01-14",NA,"2006-01-14",NA
2025-01-15,NA,"2024-01-15",NA,"2023-01-15",NA,"2022-01-15",NA,"2021-01-15","85.2166666666667","2020-01-15","-8.5","2019-01-15","-16.75","2018-01-15","-25.75","2017-01-15",NA,"2016-01-15","-17.75","2015-01-15","-20.25","2014-01-15","-17.75","2013-01-15","141.5","2012-01-15",NA,"2011-01-15",NA,"2010-01-15","-23.5","2009-01-15","-34.75","2008-01-15","-7.5","2007-01-15","26","2006-01-15",NA
2025-01-16,NA,"2024-01-16","-22","2023-01-16",NA,"2022-01-16",NA,"2021-01-16",NA,"2020-01-16","0.625","2019-01-16","-17","2018-01-16","-25.75","2017-01-16","-19.75","2016-01-16",NA,"2015-01-16","-20.5","2014-01-16","-16.75","2013-01-16","139","2012-01-16","53.25","2011-01-16",NA,"2010-01-16",NA,"2009-01-16","-35","2008-01-16","-6.5","2007-01-16","26","2006-01-16","-27"
2025-01-17,NA,"2024-01-17","-21.25","2023-01-17","79","2022-01-17",NA,"2021-01-17",NA,"2020-01-17","-7.5","2019-01-17","-15.25","2018-01-17","-25","2017-01-17","-19.75","2016-01-17",NA,"2015-01-17",NA,"2014-01-17","-17.25","2013-01-17","138.75","2012-01-17","53.25","2011-01-17","91.25","2010-01-17",NA,"2009-01-17",NA,"2008-01-17","-6.25","2007-01-17","30","2006-01-17","-27"
2025-01-18,NA,"2024-01-18","-20.75","2023-01-18","78.25","2022-01-18","42.25","2021-01-18","74.6166666666667","2020-01-18",NA,"2019-01-18","-13.75","2018-01-18","-25.5","2017-01-18","-19.5","2016-01-18","-17.5","2015-01-18",NA,"2014-01-18",NA,"2013-01-18","138.75","2012-01-18","51.5","2011-01-18","91.25","2010-01-18","-23.75","2009-01-18",NA,"2008-01-18","-4.5","2007-01-18","30.5","2006-01-18","-27.75"
2025-01-19,NA,"2024-01-19","-20","2023-01-19","78.5","2022-01-19","46.25","2021-01-19","73.25","2020-01-19",NA,"2019-01-19",NA,"2018-01-19","-25","2017-01-19","-20.25","2016-01-19","-17.5","2015-01-19","-19.25","2014-01-19",NA,"2013-01-19",NA,"2012-01-19","55","2011-01-19","83","2010-01-19","-23.75","2009-01-19","-35.25","2008-01-19",NA,"2007-01-19","27.25","2006-01-19","-27.5"
2025-01-20,NA,"2024-01-20",NA,"2023-01-20","78.75","2022-01-20","48.5","2021-01-20","75","2020-01-20","-8","2019-01-20",NA,"2018-01-20",NA,"2017-01-20","-19.5","2016-01-20","-17.25","2015-01-20","-19.25","2014-01-20","-14.75","2013-01-20",NA,"2012-01-20","65","2011-01-20","88","2010-01-20","-24","2009-01-20","-35.25","2008-01-20",NA,"2007-01-20",NA,"2006-01-20","-27.5"
2025-01-21,NA,"2024-01-21",NA,"2023-01-21",NA,"2022-01-21","48.75","2021-01-21","77.5","2020-01-21","-8","2019-01-21","-13.5","2018-01-21",NA,"2017-01-21",NA,"2016-01-21","-17.5","2015-01-21","-19.75","2014-01-21","-14.75","2013-01-21","140.25","2012-01-21",NA,"2011-01-21","79.75","2010-01-21","-22.75","2009-01-21","-34.75","2008-01-21","-2.75","2007-01-21",NA,"2006-01-21",NA
2025-01-22,NA,"2024-01-22","-20","2023-01-22",NA,"2022-01-22",NA,"2021-01-22","72.75","2020-01-22","-6.5","2019-01-22","-13.5","2018-01-22","-25.25","2017-01-22",NA,"2016-01-22","-17.25","2015-01-22","-21.25","2014-01-22","-14.5","2013-01-22","140.25","2012-01-22",NA,"2011-01-22",NA,"2010-01-22","-21.75","2009-01-22","-35","2008-01-22","-2.75","2007-01-22","19.5","2006-01-22",NA
2025-01-23,NA,"2024-01-23","-20.75","2023-01-23","79","2022-01-23",NA,"2021-01-23",NA,"2020-01-23","-4.75","2019-01-23","-15","2018-01-23","-25.25","2017-01-23","-19.5","2016-01-23",NA,"2015-01-23","-22","2014-01-23","-14","2013-01-23","132.5","2012-01-23","69.5","2011-01-23",NA,"2010-01-23",NA,"2009-01-23","-34.5","2008-01-23","-2.75","2007-01-23","17.5","2006-01-23","-27.75"
2025-01-24,NA,"2024-01-24","-19.75","2023-01-24","84","2022-01-24","50","2021-01-24",NA,"2020-01-24","-5.5","2019-01-24","-15.25","2018-01-24","-24.75","2017-01-24","-20.5","2016-01-24",NA,"2015-01-24",NA,"2014-01-24","-13.5","2013-01-24","138.75","2012-01-24","72.75","2011-01-24","77.75","2010-01-24",NA,"2009-01-24",NA,"2008-01-24","-1.25","2007-01-24","14.75","2006-01-24","-26.25"
2025-01-25,NA,"2024-01-25","-19.5","2023-01-25","85.25","2022-01-25","48.75","2021-01-25","79.5","2020-01-25",NA,"2019-01-25","-14.5","2018-01-25","-24.75","2017-01-25","-20.25","2016-01-25","-17.75","2015-01-25",NA,"2014-01-25",NA,"2013-01-25","137.25","2012-01-25","77.25","2011-01-25","75.25","2010-01-25","-21","2009-01-25",NA,"2008-01-25","1","2007-01-25","18.75","2006-01-25","-26.25"
2025-01-26,NA,"2024-01-26","-20.5","2023-01-26","90","2022-01-26","52.25","2021-01-26","89.25","2020-01-26",NA,"2019-01-26",NA,"2018-01-26","-24.5","2017-01-26","-19.75","2016-01-26","-17","2015-01-26","-21.75","2014-01-26",NA,"2013-01-26",NA,"2012-01-26","74","2011-01-26","77.25","2010-01-26","-22.25","2009-01-26","-34.25","2008-01-26",NA,"2007-01-26","19","2006-01-26","-26"
2025-01-27,NA,"2024-01-27",NA,"2023-01-27","92.75","2022-01-27","56.25","2021-01-27","92.75","2020-01-27","-8.5","2019-01-27",NA,"2018-01-27",NA,"2017-01-27","-19.5","2016-01-27","-16","2015-01-27","-21.5","2014-01-27","-14.5","2013-01-27",NA,"2012-01-27","76.5","2011-01-27","78.25","2010-01-27","-22.5","2009-01-27","-34.5","2008-01-27",NA,"2007-01-27",NA,"2006-01-27","-25.75"
2025-01-28,NA,"2024-01-28",NA,"2023-01-28",NA,"2022-01-28","63.75","2021-01-28","97.5","2020-01-28","-5.5","2019-01-28","-14.75","2018-01-28",NA,"2017-01-28",NA,"2016-01-28","-17","2015-01-28","-22.75","2014-01-28","-12.75","2013-01-28","139.25","2012-01-28",NA,"2011-01-28","78","2010-01-28","-22.25","2009-01-28","-34.5","2008-01-28","3.75","2007-01-28",NA,"2006-01-28",NA
2025-01-29,NA,"2024-01-29","-24","2023-01-29",NA,"2022-01-29",NA,"2021-01-29","102.25","2020-01-29","-5.75","2019-01-29","-15","2018-01-29","-24.5","2017-01-29",NA,"2016-01-29","-16.5","2015-01-29","-22.75","2014-01-29","-12.75","2013-01-29","143","2012-01-29",NA,"2011-01-29",NA,"2010-01-29","-23","2009-01-29","-34.25","2008-01-29","2","2007-01-29","17","2006-01-29",NA
2025-01-30,NA,"2024-01-30","-21.5","2023-01-30","91.5","2022-01-30",NA,"2021-01-30",NA,"2020-01-30","-5.75","2019-01-30","-14","2018-01-30","-23.75","2017-01-30","-20.5","2016-01-30",NA,"2015-01-30","-22.25","2014-01-30","-10.75","2013-01-30","148","2012-01-30","73","2011-01-30",NA,"2010-01-30",NA,"2009-01-30","-34.75","2008-01-30","0.25","2007-01-30","18.5","2006-01-30","-26"
2025-01-31,NA,"2024-01-31","-21.5","2023-01-31","86.75","2022-01-31","51","2021-01-31",NA,"2020-01-31","-4.25","2019-01-31","-14.75","2018-01-31","-23.75","2017-01-31","-20.25","2016-01-31",NA,"2015-01-31",NA,"2014-01-31","-10.5","2013-01-31","151","2012-01-31","75.75","2011-01-31","78.75","2010-01-31",NA,"2009-01-31",NA,"2008-01-31","-2.5","2007-01-31","21","2006-01-31","-26.75"
2025-02-01,NA,"2024-02-01","-20.75","2023-02-01","83.25","2022-02-01","56","2021-02-01","100.75","2020-02-01",NA,"2019-02-01","-15.25","2018-02-01","-23.25","2017-02-01","-20.5","2016-02-01","-16.25","2015-02-01",NA,"2014-02-01",NA,"2013-02-01","145.75","2012-02-01","71.5","2011-02-01","80.5","2010-02-01","-24.25","2009-02-01",NA,"2008-02-01","-5.75","2007-02-01","17.25","2006-02-01","-27.5"
2025-02-02,NA,"2024-02-02","-23.25","2023-02-02","78.75","2022-02-02","49.25","2021-02-02","95.25","2020-02-02",NA,"2019-02-02",NA,"2018-02-02","-23","2017-02-02","-19.5","2016-02-02","-16.5","2015-02-02","-23.25","2014-02-02",NA,"2013-02-02",NA,"2012-02-02","70.5","2011-02-02","82","2010-02-02","-24.75","2009-02-02","-34.25","2008-02-02",NA,"2007-02-02","17.5","2006-02-02","-26.5"
2025-02-03,NA,"2024-02-03",NA,"2023-02-03","79.5","2022-02-03","49","2021-02-03","98","2020-02-03","-5","2019-02-03",NA,"2018-02-03",NA,"2017-02-03","-20","2016-02-03","-17","2015-02-03","-22.5","2014-02-03","-11.25","2013-02-03",NA,"2012-02-03","69.25","2011-02-03","84.75","2010-02-03","-25.25","2009-02-03","-33.5","2008-02-03",NA,"2007-02-03",NA,"2006-02-03","-25"
2025-02-04,NA,"2024-02-04",NA,"2023-02-04",NA,"2022-02-04","48","2021-02-04","95.75","2020-02-04","-4.75","2019-02-04","-15","2018-02-04",NA,"2017-02-04",NA,"2016-02-04","-17.75","2015-02-04","-22.75","2014-02-04","-11.5","2013-02-04","142.5","2012-02-04",NA,"2011-02-04","87.5","2010-02-04","-24.5","2009-02-04","-33","2008-02-04","-10","2007-02-04",NA,"2006-02-04",NA
2025-02-05,NA,"2024-02-05","-24.5","2023-02-05",NA,"2022-02-05",NA,"2021-02-05","95.75","2020-02-05","-6","2019-02-05","-14.5","2018-02-05","-23","2017-02-05",NA,"2016-02-05","-18.5","2015-02-05","-22.75","2014-02-05","-9.5","2013-02-05","140.75","2012-02-05",NA,"2011-02-05",NA,"2010-02-05","-24","2009-02-05","-33.75","2008-02-05","-10.75","2007-02-05","19.5","2006-02-05",NA
2025-02-06,NA,"2024-02-06","-26.75","2023-02-06","80","2022-02-06",NA,"2021-02-06",NA,"2020-02-06","-5.25","2019-02-06","-15","2018-02-06","-22.25","2017-02-06","-20.75","2016-02-06",NA,"2015-02-06","-22.75","2014-02-06","-9.75","2013-02-06","145.25","2012-02-06","70","2011-02-06",NA,"2010-02-06",NA,"2009-02-06","-34.25","2008-02-06","-11.5","2007-02-06","17.25","2006-02-06","-25.5"
2025-02-07,NA,"2024-02-07","-27.25","2023-02-07","79.5","2022-02-07","56.25","2021-02-07",NA,"2020-02-07","-5.5","2019-02-07","-16","2018-02-07","-22","2017-02-07","-20.25","2016-02-07",NA,"2015-02-07",NA,"2014-02-07","-10","2013-02-07","145.5","2012-02-07","73.25","2011-02-07","83.75","2010-02-07",NA,"2009-02-07",NA,"2008-02-07","-10.25","2007-02-07","13.5","2006-02-07","-26"
2025-02-08,NA,"2024-02-08","-27.25","2023-02-08","80.75","2022-02-08","52","2021-02-08","103.75","2020-02-08",NA,"2019-02-08","-17","2018-02-08","-21.75","2017-02-08","-19","2016-02-08","-18.5","2015-02-08",NA,"2014-02-08",NA,"2013-02-08","145.5","2012-02-08","74.5","2011-02-08","80.25","2010-02-08","-23.5","2009-02-08",NA,"2008-02-08","-9","2007-02-08","15.25","2006-02-08","-24.5"
2025-02-09,NA,"2024-02-09","-26.75","2023-02-09","78.5","2022-02-09","57.5","2021-02-09","98.5","2020-02-09",NA,"2019-02-09",NA,"2018-02-09","-22.5","2017-02-09","-18.5","2016-02-09","-18","2015-02-09","-21.75","2014-02-09",NA,"2013-02-09",NA,"2012-02-09","73.5","2011-02-09","94.25","2010-02-09","-23.25","2009-02-09","-33.75","2008-02-09",NA,"2007-02-09","18.75","2006-02-09","-24.5"
2025-02-10,NA,"2024-02-10",NA,"2023-02-10","82.25","2022-02-10","55.75","2021-02-10","84.75","2020-02-10","-7","2019-02-10",NA,"2018-02-10",NA,"2017-02-10","-17.25","2016-02-10","-18.25","2015-02-10","-22.25","2014-02-10","-9.5","2013-02-10",NA,"2012-02-10","75.75","2011-02-10","95","2010-02-10","-22.75","2009-02-10","-33.5","2008-02-10",NA,"2007-02-10",NA,"2006-02-10","-25.5"
2025-02-11,NA,"2024-02-11",NA,"2023-02-11",NA,"2022-02-11","55.75","2021-02-11","87.25","2020-02-11","-7.75","2019-02-11","-17","2018-02-11",NA,"2017-02-11",NA,"2016-02-11","-17.75","2015-02-11","-21.5","2014-02-11","-8.5","2013-02-11","142.75","2012-02-11",NA,"2011-02-11","99","2010-02-11","-23.5","2009-02-11","-31.5","2008-02-11","-8.5","2007-02-11",NA,"2006-02-11",NA
2025-02-12,NA,"2024-02-12","-26.75","2023-02-12",NA,"2022-02-12",NA,"2021-02-12","87.75","2020-02-12","-5.75","2019-02-12","-15.75","2018-02-12","-22.25","2017-02-12",NA,"2016-02-12","-18.25","2015-02-12","-22","2014-02-12","-11.75","2013-02-12","132.5","2012-02-12",NA,"2011-02-12",NA,"2010-02-12","-24","2009-02-12","-31.75","2008-02-12","-9.25","2007-02-12","17.5","2006-02-12",NA
2025-02-13,NA,"2024-02-13","-26.5","2023-02-13","85.5","2022-02-13",NA,"2021-02-13",NA,"2020-02-13","-7.25","2019-02-13","-15.75","2018-02-13","-21.75","2017-02-13","-16.75","2016-02-13",NA,"2015-02-13","-22.25","2014-02-13","-9.75","2013-02-13","129.25","2012-02-13","76","2011-02-13",NA,"2010-02-13",NA,"2009-02-13","-32.25","2008-02-13","-9.5","2007-02-13","20.25","2006-02-13","-25.75"
2025-02-14,NA,"2024-02-14","-27","2023-02-14","82","2022-02-14","57","2021-02-14",NA,"2020-02-14","-6.75","2019-02-14","-16.25","2018-02-14","-21.75","2017-02-14","-17.75","2016-02-14",NA,"2015-02-14",NA,"2014-02-14","-9","2013-02-14","129","2012-02-14","73.75","2011-02-14","99","2010-02-14",NA,"2009-02-14",NA,"2008-02-14","-9.5","2007-02-14","19.5","2006-02-14","-27.25"
2025-02-15,NA,"2024-02-15","-27","2023-02-15","78.75","2022-02-15","47.75","2021-02-15","92","2020-02-15",NA,"2019-02-15","-16.5","2018-02-15","-22","2017-02-15","-16.75","2016-02-15","-18","2015-02-15",NA,"2014-02-15",NA,"2013-02-15","134","2012-02-15","71.25","2011-02-15","109.5","2010-02-15","-23.75","2009-02-15",NA,"2008-02-15","-11","2007-02-15","15.5","2006-02-15","-26.25"
2025-02-16,NA,"2024-02-16","-29.25","2023-02-16","81.5","2022-02-16","52","2021-02-16","92","2020-02-16",NA,"2019-02-16",NA,"2018-02-16","-22","2017-02-16","-18","2016-02-16","-18","2015-02-16","-22.75","2014-02-16",NA,"2013-02-16",NA,"2012-02-16","71.75","2011-02-16","109","2010-02-16","-23.75","2009-02-16","-31.25","2008-02-16",NA,"2007-02-16","16.25","2006-02-16","-25.5"
2025-02-17,NA,"2024-02-17",NA,"2023-02-17","81.75","2022-02-17","52.75","2021-02-17","90.75","2020-02-17","-5.75","2019-02-17",NA,"2018-02-17",NA,"2017-02-17","-18.75","2016-02-17","-17.5","2015-02-17","-22.75","2014-02-17","-8.25","2013-02-17",NA,"2012-02-17","77","2011-02-17","107.75","2010-02-17","-25","2009-02-17","-31.25","2008-02-17",NA,"2007-02-17",NA,"2006-02-17","-24.5"
2025-02-18,NA,"2024-02-18",NA,"2023-02-18",NA,"2022-02-18","55","2021-02-18","89.75","2020-02-18","-5.75","2019-02-18","-18.75","2018-02-18",NA,"2017-02-18",NA,"2016-02-18","-16.75","2015-02-18","-22.5","2014-02-18","-8.25","2013-02-18","134.25","2012-02-18",NA,"2011-02-18","107.75","2010-02-18","-26.25","2009-02-18","-29.5","2008-02-18","-12.5","2007-02-18",NA,"2006-02-18",NA
2025-02-19,NA,"2024-02-19",NA,"2023-02-19",NA,"2022-02-19",NA,"2021-02-19","81.75","2020-02-19","-5.5","2019-02-19","-18.75","2018-02-19","-22.25","2017-02-19",NA,"2016-02-19","-17.25","2015-02-19","-22","2014-02-19","-8","2013-02-19","134.25","2012-02-19",NA,"2011-02-19",NA,"2010-02-19","-26.5","2009-02-19","-31.75","2008-02-19","-12.5","2007-02-19","15","2006-02-19",NA
2025-02-20,NA,"2024-02-20","-30.5","2023-02-20",NA,"2022-02-20",NA,"2021-02-20",NA,"2020-02-20","-5.75","2019-02-20","-19","2018-02-20","-22.25","2017-02-20","-19.25","2016-02-20",NA,"2015-02-20","-23.25","2014-02-20","-6.5","2013-02-20","134.75","2012-02-20","69.75","2011-02-20",NA,"2010-02-20",NA,"2009-02-20","-30.75","2008-02-20","-12","2007-02-20","15","2006-02-20","-24.75"
2025-02-21,NA,"2024-02-21","-33","2023-02-21","84","2022-02-21",NA,"2021-02-21",NA,"2020-02-21","-5.25","2019-02-21","-17.5","2018-02-21","-22.5","2017-02-21","-19.25","2016-02-21",NA,"2015-02-21",NA,"2014-02-21","-5.25","2013-02-21","131.5","2012-02-21","69.75","2011-02-21","107.75","2010-02-21",NA,"2009-02-21",NA,"2008-02-21","-15.5","2007-02-21","16","2006-02-21","-24.75"
2025-02-22,NA,"2024-02-22","-34.75","2023-02-22","82.25","2022-02-22","66.75","2021-02-22","80.75","2020-02-22",NA,"2019-02-22","-17.25","2018-02-22","-22.5","2017-02-22","-19","2016-02-22","-18","2015-02-22",NA,"2014-02-22",NA,"2013-02-22","131.5","2012-02-22","76.75","2011-02-22","107.75","2010-02-22","-25.25","2009-02-22",NA,"2008-02-22","-15.25","2007-02-22","19.75","2006-02-22","-26.75"
2025-02-23,NA,"2024-02-23","-36","2023-02-23","73.75","2022-02-23","70","2021-02-23","82.75","2020-02-23",NA,"2019-02-23",NA,"2018-02-23","-22.75","2017-02-23","-19.25","2016-02-23","-19.25","2015-02-23","-23.75","2014-02-23",NA,"2013-02-23",NA,"2012-02-23","83.75","2011-02-23","110.5","2010-02-23","-24.25","2009-02-23","-30.75","2008-02-23",NA,"2007-02-23","21.75","2006-02-23","-26"
2025-02-24,NA,"2024-02-24",NA,"2023-02-24","73","2022-02-24","85.5","2021-02-24","80.25","2020-02-24","-6","2019-02-24",NA,"2018-02-24",NA,"2017-02-24","-20.25","2016-02-24","-19.25","2015-02-24","-24.25","2014-02-24","-7.25","2013-02-24",NA,"2012-02-24","86","2011-02-24","113.5","2010-02-24","-23.25","2009-02-24","-31.25","2008-02-24",NA,"2007-02-24",NA,"2006-02-24","-25.5"
2025-02-25,NA,"2024-02-25",NA,"2023-02-25",NA,"2022-02-25","76","2021-02-25","75.75","2020-02-25","-5.75","2019-02-25","-18.5","2018-02-25",NA,"2017-02-25",NA,"2016-02-25","-19.25","2015-02-25","-25.25","2014-02-25","-6.5","2013-02-25","135.25","2012-02-25",NA,"2011-02-25","120.25","2010-02-25","-23.5","2009-02-25","-31.5","2008-02-25","-10.25","2007-02-25",NA,"2006-02-25",NA
2025-02-26,NA,"2024-02-26","-35.5","2023-02-26",NA,"2022-02-26",NA,"2021-02-26","76.75","2020-02-26","-7","2019-02-26","-20.25","2018-02-26","-21.75","2017-02-26",NA,"2016-02-26","-18.75","2015-02-26","-25.25","2014-02-26","-5.5","2013-02-26","138.5","2012-02-26",NA,"2011-02-26",NA,"2010-02-26","-24","2009-02-26","-31.75","2008-02-26","-12.5","2007-02-26","20.5","2006-02-26",NA
2025-02-27,NA,"2024-02-27","-36.5","2023-02-27","67.5","2022-02-27",NA,"2021-02-27",NA,"2020-02-27","-9.5","2019-02-27","-20.75","2018-02-27","-20.75","2017-02-27","-20.5","2016-02-27",NA,"2015-02-27","-24.25","2014-02-27","-6.5","2013-02-27","141.5","2012-02-27","91.5","2011-02-27",NA,"2010-02-27",NA,"2009-02-27","-32","2008-02-27","-15.5","2007-02-27","14.75","2006-02-27","-25.5"
2025-02-28,NA,"2024-02-28","-34.75","2023-02-28","60.5","2022-02-28","83.5","2021-02-28",NA,"2020-02-28","-8.75","2019-02-28","-21.25","2018-02-28","-19.5","2017-02-28","-20","2016-02-28",NA,"2015-02-28",NA,"2014-02-28","-8","2013-02-28","146.5","2012-02-28","93.75","2011-02-28","124.25","2010-02-28",NA,"2009-02-28",NA,"2008-02-28","-9.25","2007-02-28","15.5","2006-02-28","-25.5"
2025-03-01,NA,"2024-03-01","-34.5","2023-03-01","66.5","2022-03-01","101","2021-03-01","69.5","2020-03-01",NA,"2019-03-01","-21.25","2018-03-01","-18.5","2017-03-01","-19.25","2016-03-01","-18","2015-03-01",NA,"2014-03-01",NA,"2013-03-01","151.75","2012-03-01","87.25","2011-03-01","130.75","2010-03-01","-24.75","2009-03-01",NA,"2008-03-01",NA,"2007-03-01","14.75","2006-03-01","-26.75"
2025-03-02,NA,"2024-03-02",NA,"2023-03-02","63.25","2022-03-02","115.75","2021-03-02","69.25","2020-03-02","-5.25","2019-03-02",NA,"2018-03-02","-19","2017-03-02","-19","2016-03-02","-18.25","2015-03-02","-25.25","2014-03-02",NA,"2013-03-02",NA,"2012-03-02","85","2011-03-02","116","2010-03-02","-25.5","2009-03-02","-30","2008-03-02",NA,"2007-03-02","14.25","2006-03-02","-25.75"
2025-03-03,NA,"2024-03-03",NA,"2023-03-03","68.75","2022-03-03","135.75","2021-03-03","61.75","2020-03-03","-3.25","2019-03-03",NA,"2018-03-03",NA,"2017-03-03","-18.5","2016-03-03","-19","2015-03-03","-25.5","2014-03-03","-6","2013-03-03",NA,"2012-03-03",NA,"2011-03-03","121","2010-03-03","-26.25","2009-03-03","-30.25","2008-03-03","-9.5","2007-03-03",NA,"2006-03-03","-26"
2025-03-04,NA,"2024-03-04","-33","2023-03-04",NA,"2022-03-04","124.75","2021-03-04","57","2020-03-04","-0.5","2019-03-04","-21","2018-03-04",NA,"2017-03-04",NA,"2016-03-04","-19.75","2015-03-04","-24.25","2014-03-04","-2.25","2013-03-04","153","2012-03-04",NA,"2011-03-04","118.5","2010-03-04","-25.5","2009-03-04","-30.25","2008-03-04","-12.75","2007-03-04",NA,"2006-03-04",NA
2025-03-05,NA,"2024-03-05","-33","2023-03-05",NA,"2022-03-05",NA,"2021-03-05","64","2020-03-05","-2","2019-03-05","-21.5","2018-03-05","-18.75","2017-03-05",NA,"2016-03-05",NA,"2015-03-05","-23.5","2014-03-05","-1.25","2013-03-05","157","2012-03-05","89.5","2011-03-05",NA,"2010-03-05","-27","2009-03-05","-29.25","2008-03-05","-10.25","2007-03-05","18","2006-03-05",NA
2025-03-06,NA,"2024-03-06","-32.25","2023-03-06","67","2022-03-06",NA,"2021-03-06",NA,"2020-03-06","-5.5","2019-03-06","-22.5","2018-03-06","-18.25","2017-03-06","-19.5","2016-03-06",NA,"2015-03-06","-24.75","2014-03-06","1.75","2013-03-06","144.25","2012-03-06","90.5","2011-03-06",NA,"2010-03-06",NA,"2009-03-06","-29.25","2008-03-06","-12","2007-03-06","15.5","2006-03-06","-26.75"
2025-03-07,NA,"2024-03-07","-31","2023-03-07","67.25","2022-03-07","108","2021-03-07",NA,"2020-03-07",NA,"2019-03-07","-23.75","2018-03-07","-19","2017-03-07","-20","2016-03-07","-20.5","2015-03-07",NA,"2014-03-07","4.25","2013-03-07","149.5","2012-03-07","80.75","2011-03-07","107","2010-03-07",NA,"2009-03-07",NA,"2008-03-07","-12","2007-03-07","15.25","2006-03-07","-27.25"
2025-03-08,NA,"2024-03-08","-32.25","2023-03-08","67.5","2022-03-08","109.25","2021-03-08","65.5","2020-03-08",NA,"2019-03-08","-24.25","2018-03-08","-16.75","2017-03-08","-20.5","2016-03-08","-20","2015-03-08",NA,"2014-03-08",NA,"2013-03-08","156.5","2012-03-08","78.25","2011-03-08","95.5","2010-03-08","-28","2009-03-08",NA,"2008-03-08",NA,"2007-03-08","10.75","2006-03-08","-28.75"
2025-03-09,NA,"2024-03-09",NA,"2023-03-09","58","2022-03-09","96.25","2021-03-09","61","2020-03-09","-3.5","2019-03-09",NA,"2018-03-09","-16.75","2017-03-09","-21.25","2016-03-09","-19.75","2015-03-09","-24","2014-03-09",NA,"2013-03-09",NA,"2012-03-09","82.5","2011-03-09","90.75","2010-03-09","-28","2009-03-09","-30.5","2008-03-09",NA,"2007-03-09","9.75","2006-03-09","-28.75"
2025-03-10,NA,"2024-03-10",NA,"2023-03-10","59.5","2022-03-10","104","2021-03-10","53.75","2020-03-10","-3","2019-03-10",NA,"2018-03-10",NA,"2017-03-10","-22.25","2016-03-10","-18.25","2015-03-10","-24.25","2014-03-10","0.25","2013-03-10",NA,"2012-03-10",NA,"2011-03-10","95.5","2010-03-10","-29.25","2009-03-10","-31.25","2008-03-10","-13.25","2007-03-10",NA,"2006-03-10","-28.5"
2025-03-11,NA,"2024-03-11","-31","2023-03-11",NA,"2022-03-11","107.25","2021-03-11","55","2020-03-11","-2.5","2019-03-11","-24.5","2018-03-11",NA,"2017-03-11",NA,"2016-03-11","-17.75","2015-03-11","-23.25","2014-03-11","2","2013-03-11","157.25","2012-03-11",NA,"2011-03-11","86.5","2010-03-11","-30","2009-03-11","-31.5","2008-03-11","-13","2007-03-11",NA,"2006-03-11",NA
2025-03-12,NA,"2024-03-12","-31","2023-03-12",NA,"2022-03-12",NA,"2021-03-12","60.25","2020-03-12","-6","2019-03-12","-25.75","2018-03-12","-17","2017-03-12",NA,"2016-03-12",NA,"2015-03-12","-23.25","2014-03-12","2.25","2013-03-12","157","2012-03-12","91","2011-03-12",NA,"2010-03-12","-29.5","2009-03-12","-30.5","2008-03-12","-11.75","2007-03-12","6.5","2006-03-12",NA
2025-03-13,NA,"2024-03-13","-31.75","2023-03-13","56.25","2022-03-13",NA,"2021-03-13",NA,"2020-03-13","-7.25","2019-03-13","-25.75","2018-03-13","-18","2017-03-13","-22.5","2016-03-13",NA,"2015-03-13","-24.25","2014-03-13","1","2013-03-13","155.25","2012-03-13","94.5","2011-03-13",NA,"2010-03-13",NA,"2009-03-13","-29.5","2008-03-13","-13.75","2007-03-13","6","2006-03-13","-29.25"
2025-03-14,NA,"2024-03-14","-34","2023-03-14","61.5","2022-03-14","95.75","2021-03-14",NA,"2020-03-14",NA,"2019-03-14","-23.75","2018-03-14","-19","2017-03-14","-22","2016-03-14","-18.25","2015-03-14",NA,"2014-03-14","-1.25","2013-03-14","157.25","2012-03-14","94.75","2011-03-14","88","2010-03-14",NA,"2009-03-14",NA,"2008-03-14","-15.75","2007-03-14","3","2006-03-14","-29.25"
