Date,Open,High,Low,Close
6/21/2024 17:17,186.075,186.1,186.075,186.1
6/21/2024 17:16,186.05,186.05,186.025,186.025
6/21/2024 17:15,185.975,186.075,185.975,186.05
6/21/2024 17:14,185.95,185.95,185.95,185.95
6/21/2024 17:13,185.925,185.95,185.925,185.925
6/21/2024 17:12,185.95,185.975,185.825,185.975
6/21/2024 17:11,185.975,186,185.925,185.975
6/21/2024 17:10,185.875,185.95,185.875,185.95
6/21/2024 17:09,186.025,186.025,185.95,185.95
6/21/2024 17:08,186.05,186.1,186.025,186.075
6/21/2024 17:07,186.1,186.1,186.075,186.1
6/21/2024 17:06,186.15,186.15,186.15,186.15
6/21/2024 17:05,186.2,186.225,186.15,186.15
6/21/2024 17:04,186.275,186.275,186.225,186.225
6/21/2024 17:03,186.225,186.275,186.225,186.275
6/21/2024 17:02,186.175,186.225,186.175,186.2
6/21/2024 17:01,186.225,186.25,186.175,186.175
6/21/2024 17:00,186.225,186.225,186.15,186.225
6/21/2024 16:59,186.2,186.2,186.175,186.2
6/21/2024 16:58,186.25,186.275,186.175,186.2
6/21/2024 16:57,186.2,186.225,186.2,186.225
6/21/2024 16:56,186.35,186.35,186.225,186.225
6/21/2024 16:55,186.55,186.55,186.35,186.35
6/21/2024 16:54,186.475,186.575,186.475,186.55
6/21/2024 16:53,186.5,186.5,186.5,186.5
6/21/2024 16:52,186.5,186.5,186.425,186.45
6/21/2024 16:51,186.525,186.525,186.475,186.525
6/21/2024 16:50,186.525,186.525,186.525,186.525
6/21/2024 16:49,186.5,186.5,186.475,186.475
6/21/2024 16:48,186.55,186.55,186.5,186.5
6/21/2024 16:47,186.5,186.55,186.5,186.55
6/21/2024 16:46,186.425,186.5,186.425,186.5
6/21/2024 16:45,186.375,186.425,186.375,186.425
6/21/2024 16:44,186.525,186.525,186.35,186.35
6/21/2024 16:43,186.4,186.525,186.4,186.525
6/21/2024 16:42,186.55,186.55,186.375,186.4
6/21/2024 16:41,186.75,186.75,186.55,186.575
6/21/2024 16:40,186.65,186.725,186.65,186.725
6/21/2024 16:39,186.775,186.775,186.65,186.7
6/21/2024 16:38,186.7,186.8,186.7,186.725
6/21/2024 16:37,186.6,186.7,186.575,186.65
6/21/2024 16:36,186.675,186.725,186.625,186.625
6/21/2024 16:35,186.45,186.775,186.45,186.7
6/21/2024 16:34,186.225,186.425,186.225,186.4
6/21/2024 16:33,186.175,186.325,186.175,186.25
6/21/2024 16:31,186.05,186.075,186.05,186.075
6/21/2024 16:30,186.05,186.05,186,186
6/21/2024 16:29,185.975,186,185.975,186
6/21/2024 16:28,185.95,185.95,185.95,185.95
6/21/2024 16:27,185.975,185.975,185.95,185.95
6/21/2024 16:26,185.925,185.95,185.925,185.925
6/21/2024 16:25,186.025,186.025,185.875,185.925
6/21/2024 16:24,186.1,186.125,186.025,186.05
6/21/2024 16:23,186.15,186.175,186.1,186.1
6/21/2024 16:22,186.2,186.2,186.175,186.175
